x	f(x)	gradient
0.9850375971187937 -17.99665529624231 -0.4475965745781245
0.9850850619250812 -17.996676440966056 -0.44618560443643673
0.9851323888410899 -17.996697457772083 -0.44477867771422197
0.9851795782188179 -17.996718347393763 -0.44337578442843295
0.98522663040955 -17.996739110560533 -0.4419769146141981
0.9852735457638596 -17.996759747997935 -0.44058205832482855
0.9853203246316082 -17.99678026042762 -0.43919120563177927
0.985366967361947 -17.996800648567365 -0.43780434662469503
0.9854134743033168 -17.99682091313111 -0.43642147141135723
0.9854598458034498 -17.996841054828955 -0.43504257011769454
0.9855060822093692 -17.9968610743672 -0.43366763288779
0.9855521838673907 -17.996880972448338 -0.43229664988386673
0.9855981511231231 -17.9969007497711 -0.43092961128625973
0.9856439843214686 -17.996920407030462 -0.4295665072934369
0.985689683806624 -17.996939944917653 -0.42820732812199225
0.9857352499220814 -17.996959364120187 -0.4268520640066278
0.9857806830106286 -17.99697866532188 -0.4255007052001325
0.9858259834143502 -17.99699784920287 -0.42415324197341064
0.9858711514746283 -17.99701691643962 -0.4228096646154498
0.985916187532143 -17.997035867704955 -0.42146996343331367
0.9859610919268734 -17.997054703668063 -0.42013412875215295
0.9860058649980983 -17.997073424994532 -0.4188021509151696
0.9860505070843967 -17.997092032346348 -0.4174740202836347
0.986095018523649 -17.997110526381928 -0.4161497272368706
0.9861393996530375 -17.997128907756128 -0.4148292621722405
0.9861836508090472 -17.997147177120265 -0.41351261550513385
0.9862277723274665 -17.997165335122133 -0.4121997776689881
0.986271764543388 -17.99718338240603 -0.410890739115235
0.9863156277912094 -17.997201319612742 -0.4095854903133329
0.9863593624046341 -17.997219147379614 -0.40828402175073464
0.9864029687166719 -17.997236866340515 -0.40698632393288037
0.98644644705964 -17.997254477125892 -0.4056923873832048
0.9864897977651639 -17.99727198036276 -0.4044022026431122
0.9865330211641776 -17.997289376674747 -0.4031157602719695
0.986576117586925 -17.99730666668208 -0.4018330508470953
0.9866190873629602 -17.99732385100163 -0.40055406496376733
0.9866619308211487 -17.99734093024691 -0.3992787932351902
0.9867046482896679 -17.997357905028096 -0.3980072262924992
0.9867472400960078 -17.997374775952046 -0.39673935478474576
0.9867897065669723 -17.99739154362232 -0.39547516937889426
0.9868320480286794 -17.99740820863919 -0.3942146607597934
0.9868742648065625 -17.997424771599658 -0.3929578196301904
0.9869163572253706 -17.99744123309747 -0.3917046367107062
0.9869583256091697 -17.99745759372314 -0.39045510273983197
0.9870001702813432 -17.997473854063962 -0.38920920847391116
0.987041891564593 -17.99749001470402 -0.3879669446871361
0.98708348978094 -17.997506076224212 -0.38672830217152665
0.987124965251725 -17.997522039202266 -0.3854932717369337
0.9871663182976097 -17.997537904212756 -0.38426184421101794
0.9872075492385773 -17.99755367182709 -0.3830340104392498
0.9872486583939335 -17.997569342613595 -0.3818097612848774
0.9872896460823068 -17.997584917137445 -0.38058908762894106
0.9873305126216503 -17.997600395960752 -0.37937198037023734
0.9873712583292412 -17.99761577964253 -0.37815843042533004
0.987411883521683 -17.997631068738734 -0.37694842872852163
0.9874523885149051 -17.99764626380228 -0.37574196623184974
0.9874927736241647 -17.997661365383042 -0.3745390339050729
0.9875330391640464 -17.997676374027883 -0.37333962273566357
0.9875731854484645 -17.997691290280656 -0.372143723728783
0.9876132127906624 -17.99770611468224 -0.37095132790728513
0.9876531215032144 -17.99772084777053 -0.369762426311695
0.9876929118980261 -17.997735490080476 -0.3685770100001946
0.9877325842863353 -17.997750042144077 -0.3673950700486195
0.9877721389787129 -17.9977645044904 -0.3662165975504408
0.9878115762850636 -17.99777887764562 -0.365041583616744
0.987850896514627 -17.997793162132993 -0.3638700193762361
0.9878900999759781 -17.997807358472908 -0.36270189597520996
0.9879291869770284 -17.997821467182877 -0.3615372045775551
0.9879681578250264 -17.99783548877756 -0.3603759363647221
0.988007012826559 -17.99784942376878 -0.35921808253572607
0.9880457522875519 -17.997863272665533 -0.35806363430712196
0.9880843765132703 -17.997877035974014 -0.3569125829129973
0.9881228858083205 -17.997890714197602 -0.3557649196049617
0.9881612804766499 -17.99790430783691 -0.3546206356521182
0.9881995608215481 -17.997917817389776 -0.35347972234107417
0.9882377271456484 -17.997931243351296 -0.35234217097590204
0.9882757797509275 -17.997944586213805 -0.35120797287814653
0.9883137189387072 -17.997957846466935 -0.3500771193867891
0.988351545009655 -17.997971024597593 -0.3489496018582585
0.988389258263785 -17.997984121089985 -0.3478254116664026
0.9884268590004586 -17.99799713642565 -0.3467045402024702
0.9884643475183855 -17.99801007108343 -0.3455869788750974
0.9885017241156248 -17.99802292553954 -0.3444727191103141
0.9885389890895852 -17.99803570026753 -0.34336175235149824
0.9885761427370264 -17.998048395738323 -0.3422540700593828
0.98861318535406 -17.998061012420234 -0.3411496637120308
0.9886501172361498 -17.998073550778976 -0.3400485248048284
0.9886869386781134 -17.998086011277657 -0.33895064485047044
0.9887236499741225 -17.998098394376818 -0.3378560153789252
0.9887602514177042 -17.998110700534447 -0.3367646279374483
0.9887967433017413 -17.99812293020596 -0.3356764740905547
0.9888331259184737 -17.99813508384426 -0.3345915454199968
0.9888693995594993 -17.998147161899716 -0.33350983352475794
0.9889055645157743 -17.99815916482017 -0.33243133002103065
0.9889416210776145 -17.998171093050995 -0.33135602654220975
0.9889775695346964 -17.998182947035055 -0.330283914738871
0.9890134101760575 -17.998194727212756 -0.3292149862787568
0.9890491432900975 -17.998206434022045 -0.3281492328467621
0.9890847691645793 -17.998218067898407 -0.327086646144906
0.9891202880866294 -17.998229629274906 -0.32602721789233513
0.9891557003427395 -17.99824111858218 -0.32497093982530245
0.9891910062187665 -17.998252536248458 -0.32391780369713885
0.9892262059999344 -17.99826388269958 -0.32286780127824954
0.9892612999708341 -17.998275158358986 -0.3218209243560963
0.9892962884154253 -17.99828636364775 -0.32077716473517626
0.9893311716170364 -17.998297498984602 -0.31973651423701455
0.9893659498583665 -17.9983085647859 -0.3186989647001255
0.989400623421485 -17.99831956146568 -0.31766450798002666
0.9894351925878339 -17.998330489435652 -0.3166331359492105
0.9894696576382273 -17.998341349105218 -0.3156048404971088
0.9895040188528533 -17.998352140881472 -0.3145796135301069
0.9895382765112747 -17.998362865169234 -0.31355744697150456
0.9895724308924292 -17.99837352237104 -0.31253833276150544
0.9896064822746312 -17.99838411288716 -0.3115222628572063
0.9896404309355723 -17.99839463711561 -0.3105092292325722
0.9896742771523221 -17.998405095452185 -0.3094992238784222
0.9897080212013294 -17.998415488290433 -0.30849223880241183
0.9897416633584225 -17.998425816021694 -0.30748826602901147
0.9897752038988109 -17.998436079035095 -0.306487297599503
0.9898086430970855 -17.99844627771757 -0.30548932557194064
0.98984198122722 -17.99845641245388 -0.3044943420211652
0.9898752185625715 -17.998466483626608 -0.3035023390387437
0.9899083553758816 -17.99847649161618 -0.30251330873298343
0.989941391939277 -17.99848643680088 -0.301527243228918
0.9899743285242706 -17.998496319556835 -0.3005441346682609
0.9900071654017626 -17.99850614025806 -0.2995639752094128
0.990039902842041 -17.998515899276462 -0.29858675702742943
0.9900725411147828 -17.998525596981835 -0.2976124723140181
0.9901050804890548 -17.998535233741883 -0.2966411132775022
0.9901375212333144 -17.998544809922215 -0.2956726721428211
0.9901698636154108 -17.9985543258864 -0.29470714115148766
0.9902021079025856 -17.99856378199592 -0.2937445125616023
0.9902342543614737 -17.998573178610215 -0.2927847786477997
0.9902663032581047 -17.998582516086692 -0.2918279317012704
0.9902982548579031 -17.998591794780726 -0.2908739640297
0.9903301094256898 -17.99860101504568 -0.28992286795728006
0.9903618672256824 -17.998610177232905 -0.28897463582467964
0.990393528521497 -17.998619281691752 -0.28802925998902396
0.990425093576148 -17.998628328769605 -0.28708673282388375
0.9904565626520502 -17.99863731881186 -0.2861470467192504
0.9904879360110185 -17.99864625216194 -0.28521019408152526
0.9905192139142699 -17.998655129161335 -0.2842761673334806
0.9905503966224236 -17.998663950149584 -0.28334495891426315
0.9905814843955025 -17.99867271546428 -0.2824165612793692
0.9906124774929337 -17.99868142544111 -0.2814909669006198
0.9906433761735496 -17.998690080413837 -0.28056816826614295
0.9906741806955888 -17.998698680714327 -0.2796481578803558
0.9907048913166969 -17.99870722667255 -0.27873092826395407
0.9907355082939278 -17.9987157186166 -0.27781647195388004
0.990766031883744 -17.998724156872694 -0.2769047815033048
0.9907964623420181 -17.99873254176518 -0.27599584948161393
0.9908267999240333 -17.998740873616565 -0.27508966847439353
0.9908570448844847 -17.9987491527475 -0.274186231083398
0.9908871974774798 -17.998757379476814 -0.2732855299265289
0.9909172579565396 -17.99876555412151 -0.27238755763783473
0.9909472265745998 -17.998773676996766 -0.2714923068674757
0.9909771035840111 -17.99878174841598 -0.2705997702817058
0.991006889236541 -17.99878976869073 -0.269709940562862
0.9910365837833737 -17.998797738130822 -0.268822810409322
0.9910661874751115 -17.998805657044294 -0.26793837253552155
0.9910957005617763 -17.998813525737393 -0.2670566196718944
0.9911251232928094 -17.99882134451464 -0.26617754456488285
0.9911544559170734 -17.99882911367878 -0.2653011399769021
0.9911836986828524 -17.998836833530845 -0.2644273986863226
0.9912128518378533 -17.998844504370123 -0.2635563134874488
0.9912419156292068 -17.998852126494192 -0.26268787719051545
0.9912708903034682 -17.99885970019891 -0.2618220826216451
0.9912997761066179 -17.99886722577844 -0.2609589226228266
0.9913285732840632 -17.998874703525253 -0.2600983900519225
0.9913572820806384 -17.998882133730135 -0.25924047778262604
0.9913859027406065 -17.998889516682205 -0.2583851787044438
0.9914144355076592 -17.99889685266891 -0.25753248572267395
0.9914428806249186 -17.99890414197604 -0.2566823917583996
0.9914712383349378 -17.998911384887748 -0.25583488974844926
0.9914995088797018 -17.99891858168653 -0.2549899726453937
0.9915276925006288 -17.998925732653277 -0.2541476334175101
0.9915557894385703 -17.998932838067248 -0.2533078650487681
0.991583799933813 -17.99893989820608 -0.2524706605388225
0.991611724226079 -17.998946913345826 -0.25163601290296
0.9916395625545271 -17.998953883760922 -0.2508039151721171
0.9916673151577537 -17.998960809724245 -0.24997436039283016
0.9916949822737936 -17.998967691507072 -0.24914734162722496
0.9917225641401208 -17.998974529379126 -0.2483228519530023
0.9917500609936499 -17.998981323608554 -0.24750088446340257
0.9917774730707366 -17.99898807446197 -0.24668143226719863
0.9918048006071787 -17.998994782204434 -0.24586448848867093
0.991832043838217 -17.99900144709946 -0.24505004626758264
0.9918592029985366 -17.999008069409058 -0.24423809875915836
0.9918862783222674 -17.999014649393708 -0.24342863913407342
0.991913270042985 -17.999021187312373 -0.24262166057841483
0.9919401783937121 -17.99902768342252 -0.24181715629367773
0.9919670036069188 -17.999034137980125 -0.24101511949673693
0.9919937459145242 -17.999040551239677 -0.2402155434198221
0.9920204055478966 -17.999046923454177 -0.2394184213105035
0.9920469827378551 -17.99905325487517 -0.23862374643166007
0.99207347771467 -17.99905954575273 -0.2378315120614829
0.9920998907080641 -17.999065796335486 -0.23704171149341846
0.9921262219472136 -17.999072006870602 -0.2362543380361828
0.9921524716607486 -17.999078177603828 -0.23546938501370107
0.9921786400767546 -17.999084308779462 -0.23468684576511833
0.992204727422773 -17.999090400640398 -0.23390671364477456
0.9922307339258023 -17.9990964534281 -0.23312898202216914
0.9922566598122989 -17.999102467382627 -0.23235364428195027
0.9922825053081782 -17.99910844274265 -0.2315806938238829
0.992308270638815 -17.99911437974544 -0.23081012406283463
0.9923339560290451 -17.999120278626876 -0.23004192842876137
0.9923595617031659 -17.999126139621474 -0.22927610036667545
0.9923850878849372 -17.999131962962377 -0.22851263333661365
0.9924105347975826 -17.99913774888136 -0.2277515208136407
0.9924359026637897 -17.99914349760884 -0.2269927562878209
0.9924611917057118 -17.999149209373908 -0.22623633326416837
0.9924864021449683 -17.999154884404298 -0.22548224526266836
0.9925115342026458 -17.99916052292641 -0.22473048581822397
0.992536588099299 -17.999166125165328 -0.22398104848064904
0.9925615640549518 -17.999171691344813 -0.22323392681463616
0.9925864622890977 -17.99917722168732 -0.2224891143997425
0.9926112830207017 -17.999182716413998 -0.22174660483037556
0.9926360264682 -17.9991881757447 -0.22100639171574699
0.992660692849502 -17.999193599897986 -0.22026846867987615
0.9926852823819905 -17.99919898909114 -0.2195328293615475
0.992709795282523 -17.99920434354017 -0.21879946741431056
0.9927342317674327 -17.99920966345982 -0.2180683765064373
0.9927585920525289 -17.999214949063557 -0.2173395503209079
0.9927828763530986 -17.999220200563613 -0.21661298255539307
0.9928070848839069 -17.99922541817096 -0.21588866692222553
0.9928312178591983 -17.999230602095338 -0.21516659714838582
0.9928552754926971 -17.999235752545253 -0.21444676697546328
0.9928792579976092 -17.999240869727974 -0.21372917015966308
0.9929031655866222 -17.999245953849567 -0.21301380047174945
0.9929269984719065 -17.999251005114864 -0.21230065169704204
0.9929507568651165 -17.99925602372751 -0.2115897176354089
0.9929744409773914 -17.999261009889942 -0.21088099210120959
0.9929980510193561 -17.999265963803406 -0.21017446892329517
0.993021587201122 -17.999270885667954 -0.20947014194498337
0.9930450497322881 -17.999275775682474 -0.2087680050240408
0.993068438821942 -17.99928063404466 -0.20806805203264034
0.9930917546786604 -17.99928546095105 -0.20737027685735754
0.9931149975105106 -17.99929025659703 -0.20667467339914936
0.9931381675250508 -17.999295021176813 -0.2059812355733186
0.9931612649293315 -17.999299754883477 -0.20528995730950328
0.9931842899298965 -17.999304457908963 -0.20460083255165173
0.9932072427327832 -17.99930913044406 -0.20391385525799066
0.993230123543524 -17.999313772678445 -0.20322901940100735
0.9932529325671474 -17.999318384800667 -0.20254631896744968
0.9932756700081783 -17.999322966998147 -0.20186574795825862
0.9932983360706394 -17.999327519457218 -0.201187300388586
0.9933209309580521 -17.999332042363093 -0.2005109702877519
0.993343454873437 -17.999336535899893 -0.19983675169923032
0.9933659080193155 -17.999341000250645 -0.19916463868062806
0.9933882905977099 -17.9993454355973 -0.19849462530363837
0.9934106028101451 -17.99934984212071 -0.1978267056540588
0.9934328448576492 -17.99935422000068 -0.19716087383173786
0.9934550169407539 -17.999358569415918 -0.19649712395056085
0.9934771192594964 -17.9993628905441 -0.19583545013843207
0.9934991520134198 -17.999367183561816 -0.19517584653724995
0.9935211154015735 -17.999371448644638 -0.19451830730287156
0.9935430096225153 -17.999375685967067 -0.19386282660511966
0.9935648348743112 -17.999379895702585 -0.19320939862772235
0.9935865913545372 -17.99938407802363 -0.1925580175683237
0.9936082792602793 -17.999388233101623 -0.19190867763843755
0.9936298987881351 -17.999392361106956 -0.1912613730634476
0.9936514501342147 -17.99939646220901 -0.19061609808255398
0.9936729334941412 -17.999400536576154 -0.18997284694877692
0.9936943490630518 -17.99940458437576 -0.18933161392892828
0.9937156970355988 -17.9994086057742 -0.18869239330358312
0.9937369776059507 -17.99941260093685 -0.18805517936705485
0.9937581909677925 -17.999416570028096 -0.18741996642737746
0.9937793373143271 -17.99942051321135 -0.18678674880629131
0.9938004168382762 -17.99942443064905 -0.1861555208392005
0.993821429731881 -17.99942832250265 -0.1855262768751622
0.9938423761869031 -17.99943218893266 -0.18489901127686892
0.9938632563946256 -17.999436030098607 -0.18427371842062712
0.9938840705458539 -17.99943984615909 -0.18365039269629335
0.9939048188309167 -17.999443637271735 -0.18302902850732394
0.9939255014396667 -17.999447403593244 -0.18240962027068974
0.9939461185614817 -17.999451145279366 -0.18179216241688323
0.9939666703852654 -17.999454862484924 -0.1811766493898901
0.9939871570994484 -17.999458555363816 -0.18056307564715723
0.994007578891989 -17.999462224069017 -0.17995143565958927
0.9940279359503741 -17.99946586875258 -0.17934172391150227
0.9940482284616202 -17.999469489565648 -0.17873393490062384
0.9940684566122743 -17.99947308665847 -0.17812806313805396
0.9940886205884145 -17.999476660180363 -0.17752410314824374
0.9941087205756516 -17.999480210279785 -0.17692204946899182
0.994128756759129 -17.999483737104278 -0.17632189665138398
0.9941487293235247 -17.9994872408005 -0.17572363925980738
0.9941686384530514 -17.99949072151424 -0.1751272718719079
0.9941884843314575 -17.999494179390396 -0.1745327890785653
0.9942082671420283 -17.999497614573002 -0.173940185483886
0.9942279870675867 -17.99950102720523 -0.1733494557051749
0.9942476442904944 -17.999504417429378 -0.17276059437289604
0.994267238992652 -17.999507785386903 -0.17217359613066208
0.994286771355501 -17.999511131218398 -0.17158845563523073
0.9943062415600238 -17.99951445506361 -0.17100516755643724
0.9943256497867449 -17.999517757061454 -0.17042372657721216
0.9943449962157319 -17.999521037349993 -0.16984412739354227
0.9943642810265965 -17.999524296066475 -0.16926636471444212
0.9943835043984948 -17.999527533347305 -0.16869043326194344
0.9944026665101288 -17.999530749328066 -0.168116327771056
0.9944217675397471 -17.99953394414353 -0.16754404298977477
0.9944408076651459 -17.999537117927655 -0.16697357367901944
0.9944597870636694 -17.999540270813583 -0.1664049146126345
0.9944787059122114 -17.99954340293366 -0.16583806057735728
0.9944975643872157 -17.99954651441943 -0.16527300637281073
0.9945163626646769 -17.999549605401626 -0.16470974681145378
0.994535100920142 -17.999552676010214 -0.16414827671858845
0.9945537793287103 -17.99955572637436 -0.1635885909323065
0.9945723980650351 -17.999558756622456 -0.16303068430348944
0.9945909573033241 -17.999561766882106 -0.16247455169577663
0.9946094572173406 -17.999564757280147 -0.16192018798554386
0.9946278979804042 -17.99956772794265 -0.16136758806188212
0.9946462797653915 -17.99957067899492 -0.16081674682656555
0.9946646027447376 -17.999573610561498 -0.16026765919404795
0.9946828670904361 -17.999576522766183 -0.15972032009141657
0.9947010729740408 -17.999579415732 -0.15917472445838143
0.9947192205666661 -17.999582289581248 -0.15863086724726116
0.9947373100389881 -17.99958514443547 -0.15808874342293677
0.9947553415612453 -17.999587980415484 -0.1575483479628481
0.9947733153032398 -17.999590797641368 -0.157009675856969
0.9947912314343376 -17.999593596232465 -0.1564727221077753
0.99480909012347 -17.999596376307398 -0.15593748173022348
0.9948268915391343 -17.999599137984063 -0.1554039497517472
0.9948446358493946 -17.999601881379647 -0.15487212121219684
0.9948623232218831 -17.99960460661062 -0.15434199116385727
0.9948799538238 -17.99960731379274 -0.15381355467139102
0.9948975278219154 -17.99961000304107 -0.1532868068118418
0.9949150453825698 -17.999612674469958 -0.15276174267459908
0.9949325066716748 -17.99961532819306 -0.15223835736136948
0.9949499118547139 -17.99961796432335 -0.15171664598616275
0.994967261096744 -17.999620582973098 -0.15119660367528098
0.9949845545623958 -17.999623184253895 -0.1506782255672583
0.9950017924158742 -17.99962576827666 -0.150161506812875
0.9950189748209601 -17.999628335151616 -0.1496464425751256
0.9950361019410109 -17.999630884988328 -0.14913302802918338
0.995053173938961 -17.999633417895694 -0.14862125836239315
0.9950701909773231 -17.99963593398193 -0.14811112877423227
0.995087153218189 -17.999638433354605 -0.14760263447630706
0.9951040608232302 -17.999640916120626 -0.14709577069231372
0.9951209139536993 -17.999643382386246 -0.14659053265802413
0.9951377127704302 -17.99964583225707 -0.14608691562125742
0.9951544574338393 -17.999648265838047 -0.1455849148418622
0.9951711481039266 -17.999650683233504 -0.14508452559169172
0.9951877849402759 -17.999653084547106 -0.1445857431545896
0.9952043681020565 -17.999655469881894 -0.14408856282635085
0.995220897748023 -17.999657839340287 -0.14359297991469688
0.9952373740365174 -17.999660193024056 -0.14309898973929336
0.9952537971254688 -17.999662531034357 -0.14260658763166134
0.9952701671723951 -17.99966485347173 -0.14211576893521993
0.9952864843344035 -17.999667160436097 -0.14162652900522232
0.9953027487681911 -17.99966945202676 -0.14113886320873803
0.9953189606300464 -17.99967172834242 -0.14065276692464934
0.9953351200758495 -17.99967398948116 -0.14016823554361224
0.9953512272610732 -17.999676235540473 -0.1396852644680351
0.995367282340784 -17.999678466617247 -0.13920384911206796
0.9953832854696428 -17.99968068280777 -0.13872398490156002
0.9953992368019059 -17.99968288420775 -0.13824566727405596
0.9954151364914254 -17.999685070912292 -0.13776889167876405
0.9954309846916506 -17.999687243015924 -0.13729365357652767
0.9954467815556285 -17.999689400612592 -0.13681994843982892
0.9954625272360048 -17.99969154379566 -0.1363477717527175
0.9954782218850247 -17.99969367265792 -0.13587711901084631
0.9954938656545336 -17.99969578729159 -0.13540798572140744
0.9955094586959782 -17.99969788778832 -0.134940367403118
0.9955250011604071 -17.999699974239192 -0.1344742595862165
0.9955404931984719 -17.99970204673474 -0.1340096578124168
0.9955559349604278 -17.999704105364916 -0.13354655763488665
0.9955713265961346 -17.99970615021914 -0.13308495461825487
0.9955866682550572 -17.99970818138626 -0.13262484433854382
0.9956019600862668 -17.999710198954592 -0.1321662223831943
0.9956172022384419 -17.999712203011896 -0.1317090843510016
0.9956323948598684 -17.999714193645396 -0.13125342585211897
0.9956475380984414 -17.999716170941774 -0.13079924250802577
0.9956626321016652 -17.99971813498717 -0.13034652995150253
0.9956776770166544 -17.999720085867196 -0.1298952838266203
0.995692672990135 -17.99972202366694 -0.12944549978869802
0.9957076201684448 -17.999723948470958 -0.12899717350430961
0.9957225186975347 -17.999725860363277 -0.1285503006512343
0.9957373687229689 -17.999727759427415 -0.1281048769184423
0.9957521703899265 -17.999729645746363 -0.12766089800608427
0.9957669238432015 -17.99973151940261 -0.12721835962545214
0.9957816292272045 -17.999733380478105 -0.12677725749896496
0.9957962866859625 -17.99973522905433 -0.126337587360144
0.9958108963631208 -17.99973706521223 -0.12589934495360566
0.995825458401943 -17.999738889032255 -0.12546252603500818
0.9958399729453123 -17.999740700594366 -0.12502712637106228
0.995854440135732 -17.999742499978016 -0.12459314173948144
0.9958688601153264 -17.999744287262168 -0.12416056792898189
0.9958832330258419 -17.999746062525293 -0.1237294007392471
0.9958975590086475 -17.999747825845375 -0.12329963598090643
0.9959118382047356 -17.999749577299923 -0.12287126947552451
0.9959260707547231 -17.999751316965945 -0.12244429705555859
0.9959402567988517 -17.999753044919984 -0.12201871456436209
0.9959543964769895 -17.9997547612381 -0.1215945178561384
0.995968489928631 -17.999756465995883 -0.12117170279593026
0.9959825372928984 -17.999758159268453 -0.12075026525960553
0.9959965387085424 -17.99975984113046 -0.12033020113381099
0.9960104943139427 -17.99976151165609 -0.11991150631597947
0.996024404247109 -17.99976317091906 -0.11949417671429075
0.9960382686456818 -17.999764818992634 -0.11907820824764315
0.9960520876469332 -17.999766455949626 -0.11866359684566063
0.9960658613877678 -17.999768081862378 -0.11825033844863242
0.9960795900047232 -17.999769696802794 -0.11783842900752717
0.9960932736339714 -17.999771300842326 -0.11742786448392906
0.9961069124113188 -17.999772894051983 -0.11701864085006974
0.9961205064722075 -17.99977447650232 -0.11661075408876087
0.9961340559517161 -17.999776048263463 -0.1162042001933905
0.9961475609845605 -17.999777609405086 -0.11579897516790538
0.9961610217050942 -17.999779159996443 -0.11539507502677537
0.99617443824731 -17.999780700106346 -0.11499249579498638
0.99618781074484 -17.99978222980318 -0.11459123350801548
0.9962011393309567 -17.999783749154894 -0.11419128421179536
0.9962144241385738 -17.999785258229018 -0.11379264396270727
0.9962276653002469 -17.999786757092668 -0.11339530882755611
0.9962408629481746 -17.99978824581252 -0.1129992748835491
0.9962540172141988 -17.99978972445485 -0.11260453821826744
0.9962671282298059 -17.999791193085503 -0.11221109492965553
0.9962801961261273 -17.999792651769923 -0.11181894112598911
0.9962932210339404 -17.999794100573144 -0.11142807292586099
0.9963062030836691 -17.999795539559777 -0.11103848645814907
0.9963191424053851 -17.99979696879405 -0.11065017786201636
0.9963320391288082 -17.999798388339766 -0.11026314328686482
0.9963448933833071 -17.999799798260344 -0.10987737889232108
0.9963577052979006 -17.999801198618798 -0.10949288084823294
0.996370475001258 -17.999802589477742 -0.10910964533461964
0.9963832026216998 -17.9998039708994 -0.10872766854166116
0.9963958882871989 -17.99980534294561 -0.10834694666969824
0.9964085321253812 -17.999806705677813 -0.107967475929172
0.996421134263526 -17.99980805915706 -0.10758925254063456
0.9964336948285674 -17.999809403444036 -0.10721227273470646
0.9964462139470945 -17.999810738599027 -0.1068365327520695
0.9964586917453527 -17.999812064681947 -0.10646202884344547
0.996471128349244 -17.999813381752325 -0.10608875726956413
0.996483523884328 -17.999814689869325 -0.10571671430114904
0.9964958784758229 -17.999815989091736 -0.10534589621889268
0.9965081922486057 -17.999817279477966 -0.10497629931344221
0.9965204653272134 -17.999818561086066 -0.10460791988536045
0.9965326978358436 -17.999819833973717 -0.10424075424512935
0.9965448898983555 -17.99982109819824 -0.10387479871312166
0.9965570416382703 -17.999822353816587 -0.10351004961956178
0.9965691531787721 -17.99982360088535 -0.10314650330452224
0.9965812246427089 -17.99982483946077 -0.10278415611790592
0.9965932561525931 -17.999826069598733 -0.102423004419407
0.9966052478306021 -17.99982729135477 -0.10206304457850734
0.9966171997985797 -17.999828504784052 -0.10170427297443752
0.996629112178036 -17.999829709941416 -0.10134668599617669
0.9966409850901488 -17.99983090688134 -0.10099028004242427
0.9966528186557643 -17.99983209565796 -0.10063505152156083
0.9966646129953974 -17.99983327632508 -0.1002809968516587
0.9966763682292331 -17.999834448936156 -0.09992811246043232
0.9966880844771265 -17.999835613544292 -0.09957639478523461
0.9966997618586044 -17.999836770202272 -0.09922584027303571
0.9967114004928653 -17.99983791896255 -0.09887644538038742
0.9967230004987806 -17.99983905987723 -0.09852820657341965
0.9967345619948952 -17.9998401929981 -0.09818112032780846
0.9967460850994281 -17.99984131837661 -0.09783518312876183
0.9967575699302735 -17.99984243606389 -0.09749039147099836
0.9967690166050014 -17.99984354611074 -0.0971467418587082
0.996780425240858 -17.999844648567645 -0.09680423080557432
0.9967917959547669 -17.999845743484762 -0.09646285483470507
0.9968031288633297 -17.999846830911935 -0.09612261047864479
0.9968144240828267 -17.999847910898684 -0.0957834942793383
0.9968256817292176 -17.999848983494225 -0.09544550278810959
0.9968369019181423 -17.99985004874745 -0.09510863256566182
0.9968480847649217 -17.99985110670695 -0.09477288018202401
0.9968592303845583 -17.999852157420996 -0.09443824221655817
0.9968703388917368 -17.999853200937565 -0.0941047152579273
0.9968814104008255 -17.999854237304312 -0.09377229590406344
0.996892445025876 -17.99985526656861 -0.09344098076218188
0.996903442880625 -17.999856288777504 -0.09311076644871363
0.9969144040784943 -17.999857303977763 -0.09278164958932678
0.9969253287325915 -17.99985831221585 -0.09245362681888025
0.9969362169557114 -17.99985931353793 -0.09212669478142033
0.9969470688603361 -17.999860307989866 -0.0918008501301486
0.996957884558636 -17.999861295617244 -0.09147608952739361
0.9969686641624703 -17.999862276465343 -0.0911524096446179
0.9969794077833881 -17.999863250579175 -0.09082980716237188
0.9969901155326287 -17.999864218003438 -0.09050827877028667
0.9970007875211228 -17.99986517878257 -0.09018782116705637
0.9970114238594925 -17.9998661329607 -0.08986843106039544
0.9970220246580528 -17.999867080581698 -0.08955010516705286
0.9970325900268119 -17.99986802168914 -0.08923284021276956
0.9970431200754719 -17.999868956326324 -0.08891663293225349
0.9970536149134298 -17.99986988453628 -0.08860148006918678
0.9970640746497779 -17.999870806361756 -0.08828737837616529
0.9970744993933045 -17.99987172184522 -0.08797432461471999
0.9970848892524952 -17.999872631028886 -0.08766231555526716
0.9970952443355325 -17.999873533954677 -0.08735134797710487
0.9971055647502979 -17.999874430664264 -0.087041418668381
0.9971158506043711 -17.999875321199042 -0.0867325244260897
0.9971261020050323 -17.999876205600142 -0.08642466205603228
0.9971363190592614 -17.999877083908437 -0.08611782837280657
0.9971465018737397 -17.999877956164532 -0.08581202019979628
0.9971566505548504 -17.99987882240877 -0.08550723436913188
0.997166765208679 -17.999879682681247 -0.08520346772168352
0.9971768459410143 -17.999880537021784 -0.08490071710703972
0.9971868928573491 -17.999881385469962 -0.08459897938347893
0.9971969060628806 -17.999882228065097 -0.08429825141797664
0.9972068856625114 -17.99988306484625 -0.08399853008613789
0.9972168317608502 -17.999883895852257 -0.08369981227223278
0.9972267444622123 -17.99988472112167 -0.08340209486912542
0.9972366238706203 -17.99988554069281 -0.08310537477829882
0.997246470089805 -17.999886354603756 -0.08280964890980158
0.9972562832232061 -17.999887162892332 -0.08251491418225143
