x	f(x)	gradient
0.9979356413973437 -17.999936111543082 -0.07029155215278138
0.9981954144950085 -17.999951175574065 -0.061879619162404254
0.9984341238880761 -17.999963235837946 -0.05409848680360696
0.9986519634597502 -17.999972751760914 -0.04694685974174462
0.9988492741464157 -17.999980143545173 -0.040419289777329226
0.9990265503111484 -17.999985789625327 -0.034505885567647
0.9991844420892544 -17.999990025149238 -0.029192119413988138
0.9993237530051816 -17.999993141587048 -0.024458755705900614
0.9994454323585293 -17.999995387503184 -0.02028192212457469
0.9995505621541305 -17.999996970447476 -0.016633338700891898
0.9996403386912762 -17.99999805984224 -0.013480711443556004
0.9997160493031476 -17.999998790671604 -0.01078828698663159
0.9997790451140411 -17.999999267727226 -0.008517553369593145
0.9998307110195945 -17.999999570138023 -0.006628060726026064
0.9998724343557648 -17.9999997559134 -0.005078325507057002
0.9999055738741748 -17.999999866258968 -0.0038267740511344073
0.9999314306639058 -17.99999992947498 -0.0028326767792385965
0.9999512225456596 -17.999999964311865 -0.0020570236617807325
0.9999660632206008 -17.99999998272458 -0.0014632950793327382
0.9999769471038213 -17.99999999202851 -0.0010180895615157226
0.9999847403434805 -17.999999996507157 -0.0006915805081284532
0.9999901780619914 -17.999999998552944 -0.00045778690130049426
0.9999938674005684 -17.99999999943587 -0.0002946569826107748
0.9999962955485057 -17.999999999794156 -0.00018397753164123287
0.9999978416340881 -17.99999999993012 -0.00011113338015533714
0.9999987911749065 -17.99999999997808 -6.475092145663552e-05
break at 1058
